Temp_out,CO2_out,Hum_out
25.79,0.0007225765036462165,0.012661793217674066
25.935000000000002,0.0007222261898791314,0.012654586712066778
26.080000000000002,0.0007218762156200916,0.012646173117935394
26.225,0.0007215265803757828,0.012636534736286708
26.37,0.0007211772836538461,0.012625653714884687
26.513333333333335,0.0007208323340637826,0.012611877271870207
26.656666666666666,0.0007204877143047742,0.012596821365651153
26.8,0.000720143423903984,0.012580467998116282
26.943333333333335,0.0007197994623894788,0.012562799021682317
27.086666666666666,0.0007194558292902266,0.01254379613896074
27.23,0.0007191125241360942,0.012523440902440458
27.375,0.0007187655602695283,0.012503349281180185
27.52,0.0007184189310539794,0.012481867309836926
27.665,0.0007180726360055183,0.012458975747778581
27.810000000000002,0.0007177266746411483,0.012434655197553325
27.955000000000002,0.000717381046478803,0.012408886104620195
28.1,0.0007170357510373444,0.01238164875709847
27.995,0.0007172857593518073,0.012465436561816002
27.89,0.0007175359420674994,0.012547690466524371
27.785,0.0007177862993669728,0.012628423193165525
27.68,0.0007180368314330352,0.01270764741106817
27.575,0.0007182875384487489,0.012785375736633868
27.47,0.0007185384205974319,0.012861620733032493
27.363333333333333,0.000718793464516272,0.012935104249017898
27.256666666666664,0.0007190486895541599,0.013007112574648058
27.15,0.0007193040959040959,0.013077658513412317
27.043333333333333,0.0007195596837593551,0.013146754810996858
26.936666666666664,0.0007198154533134872,0.013214414155024062
26.83,0.0007200714047603172,0.01328064917480109
26.724999999999998,0.0007203235348061691,0.013346811228551053
26.619999999999997,0.0007205758414784668,0.0134115892813612
26.515,0.0007208283249628751,0.01347499540002873
26.41,0.0007210809854453198,0.013537041595566054
26.305,0.0007213338231119867,0.013597739822992989
26.2,0.0007215868381493236,0.013657101981137008
26.011666666666667,0.0007220411037510376,0.013562410662133333
25.823333333333334,0.0007224959416670383,0.013467917261296418
25.634999999999998,0.0007229513529795672,0.013373628679503449
25.446666666666665,0.0007234073387735964,0.013279551677687334
25.258333333333333,0.0007238639001368371,0.013185692878462678
25.07,0.0007243210381597478,0.01309205876774008
24.88,0.0007247828070999564,0.012996999248155604
24.69,0.0007252451651893633,0.012902200514854016
24.5,0.0007257081135561901,0.012807668517059572
24.31,0.0007261716533315403,0.012713409072471668
24.12,0.0007266357856494096,0.012619427868862209
23.93,0.0007271005116466945,0.012525730465660646
23.741666666666667,0.0007275617481123865,0.012433908292893252
23.553333333333335,0.0007280235701205469,0.012342357691570336
23.365000000000002,0.0007284859787869078,0.012251083986428875
23.176666666666666,0.0007289489752300389,0.012160092381047897
22.988333333333333,0.0007294125605713546,0.01206938795933315
22.8,0.0007298767359351241,0.011978975686990027
22.638333333333335,0.0007302756588326111,0.011937704611629343
22.476666666666667,0.000730675018040772,0.011895935909402756
22.314999999999998,0.0007310748142758026,0.011853681956657387
22.153333333333332,0.0007314750482554662,0.011810954978346453
21.991666666666667,0.0007318757206990992,0.011767767049161387
21.83,0.0007322768323276154,0.011724130094664215
21.669999999999998,0.0007326742419103182,0.011680994482433696
21.509999999999998,0.0007330720830788027,0.011637432336924573
21.35,0.0007334703565365024,0.011593454916406764
21.19,0.0007338690629883807,0.011549073339297215
21.03,0.0007342682031409342,0.011504298585237004
20.87,0.0007346677777021971,0.01145914149616768
20.708333333333336,0.0007350719564415961,0.011412677874628154
20.546666666666667,0.0007354765801450476,0.011365854979263216
20.384999999999998,0.0007358816495477541,0.011318683451248705
20.223333333333333,0.0007362871653865381,0.011271173793860143
20.061666666666667,0.0007366931283998477,0.011223336373595249
19.9,0.0007370995393277598,0.011175181421294488
19.816666666666666,0.0007373092046876778,0.01119809716740818
19.73333333333333,0.0007375189893586751,0.011220438336126959
19.65,0.000737728893442623,0.011242209503801559
19.566666666666666,0.0007379389170415077,0.01126341522491382
19.48333333333333,0.0007381490602574324,0.011284060032093157
19.4,0.0007383593231926167,0.011304148436134006
19.316666666666666,0.0007385697059493958,0.011323922502823307
19.23333333333333,0.0007387802086302229,0.01134314669015904
19.15,0.0007389908313376668,0.011361825458684919
19.066666666666666,0.000739201574174414,0.011379963247144872
18.98333333333333,0.0007394124372432678,0.011397564472505083
18.9,0.0007396234206471494,0.011414633529977016
18.816666666666666,0.0007398345244890969,0.011430944437378597
18.73333333333333,0.0007400457488722663,0.011446734274311853
18.65,0.0007402570938999315,0.011462007355936213
18.566666666666666,0.0007404685596754842,0.0114767679758041
18.48333333333333,0.0007406801463024344,0.011491020405888905
18.4,0.0007408918538844109,0.01150476889661381
18.349999999999998,0.0007410189365351629,0.011490445700749002
18.3,0.0007411460627895007,0.011476083925099353
18.25,0.0007412732326698695,0.011461683917141904
18.2,0.00074140044619873,0.011447246022943417
18.150000000000002,0.0007415277033985582,0.011432770587163944
18.1,0.0007416550042918454,0.011418257953060387
18.05,0.0007417823489010988,0.011403708462490104
18.0,0.0007419097372488408,0.01138912245591445
17.950000000000003,0.0007420371693576091,0.011374500272402376
17.900000000000002,0.000742164645249957,0.011359842249633961
17.85,0.0007422921649484534,0.011345148723904023
17.8,0.000742419728475683,0.011330420030125663
17.75,0.0007425473358542454,0.011315656501833827
17.7,0.0007426749871067561,0.011300858471188873
17.65,0.000742802682255846,0.011286026268980133
17.6,0.0007429304213241616,0.011271160224629477
17.55,0.0007430582043343653,0.011256260666194846
17.5,0.0007431860313091346,0.011241327920373837
17.7,0.0007426749871067561,0.011250844889137092
17.9,0.000742164645249957,0.011258535763330087
18.1,0.0007416550042918454,0.011264358256311757
18.3,0.0007411460627895007,0.01126826950286564
18.5,0.0007406378193039601,0.011270226055421427
18.7,0.0007401302724002057,0.011270183880344615
18.9,0.0007396234206471494,0.01126786691476779
19.099999999999998,0.0007391172626176218,0.011263455571103776
19.299999999999997,0.000738611796888357,0.011256903944923406
19.5,0.0007381070220399794,0.011248165530829132
19.7,0.0007376029366569917,0.011237193219143926
19.9,0.0007370995393277598,0.011223939292690235
20.099999999999998,0.0007365968286445012,0.01120860475355002
20.3,0.0007360948032032714,0.011190897511190722
20.5,0.0007355934616039503,0.01117076810223255
20.7,0.0007350928024502297,0.011148166444666718
20.900000000000002,0.0007345928243496004,0.011123041835134994
21.1,0.0007340935259133389,0.011095342946323094
21.35,0.0007334703565365024,0.011018867788470731
21.6,0.0007328482442748091,0.010937023458708098
21.85,0.0007322271864406778,0.010849684217439244
22.1,0.0007316071803556308,0.010756722601714723
22.35,0.0007309882233502538,0.010658009424837961
22.6,0.0007303703127641589,0.010553413776841752
22.85,0.0007297534459459458,0.01044250864223901
23.1,0.0007291376202531645,0.010325445287503197
23.35,0.0007285228330522764,0.010202087493114832
23.6,0.0007279090817186183,0.010072297326709988
23.85,0.0007272963636363635,0.009935935148450295
24.1,0.000726684676198486,0.009792859617463337
24.35,0.0007260740168067225,0.009643249142007012
24.6,0.0007254643828715364,0.009486646938763084
24.85,0.0007248557718120804,0.00932290676855627
25.1,0.0007242481810561608,0.009151880728857776
25.35,0.000723641608040201,0.008973419266031265
25.6,0.0007230360502092049,0.008787371188858445
25.655,0.0007229029634711602,0.008735795806159751
25.71,0.0007227699257177274,0.00868378420499899
25.765,0.0007226369369218674,0.008631334539658813
25.82,0.0007225039970565608,0.008578444960656755
25.875,0.000722371106094808,0.008525113614760074
25.93,0.0007222382640096295,0.008471338645000744
25.986666666666665,0.0007221014474989135,0.008417607614528009
26.043333333333333,0.0007219646828137881,0.008363415286016704
26.1,0.0007218279699248119,0.008308759662491335
26.156666666666666,0.000721691308802566,0.00825363874282412
26.21333333333333,0.000721554699417653,0.008198050521752103
26.27,0.0007214181417406988,0.008141992989894532
26.325,0.0007212856498873028,0.008085017206300844
26.38,0.0007211532066904817,0.008027582553744868
26.435000000000002,0.0007210208121234375,0.00796968714166805
26.490000000000002,0.0007208884661593913,0.007911329075939841
26.545,0.0007207561687715844,0.007852506458875076
26.6,0.0007206239199332777,0.00779321738925158
26.533333333333335,0.0007207842277960068,0.0077378697790716515
26.46666666666667,0.0007209446069978304,0.007682829636348699
26.4,0.0007211050575863797,0.007628095506964276
26.333333333333332,0.0007212655796093272,0.007573665943166728
26.266666666666666,0.0007214261731143891,0.007519539503541087
26.2,0.0007215868381493236,0.007465714752979157
26.133333333333333,0.0007217475747619313,0.007412545216195456
26.066666666666666,0.0007219083830000557,0.007359671601790442
26.0,0.0007220692629115828,0.007307092510272356
25.933333333333334,0.0007222302145444413,0.0072548065482497944
25.866666666666667,0.0007223912379466027,0.007202812328403225
25.8,0.0007225523331660812,0.007151108469456592
25.733333333333334,0.0007227135002509339,0.007099347303341269
25.666666666666668,0.0007228747392492609,0.007047876602044168
25.6,0.0007230360502092049,0.006996694985770671
25.53333333333333,0.0007231974331789522,0.006945801080743953
25.466666666666665,0.000723358888206731,0.006895193519176939
25.4,0.0007235204153408139,0.006844870939244481
25.138333333333332,0.00072415510719494,0.007038492196395341
24.876666666666665,0.0007247909135647817,0.007224359444689351
24.615,0.0007254278373885446,0.00740263228766575
24.35333333333333,0.0007260658816147717,0.0075734684996116835
24.091666666666665,0.0007267050492023887,0.007737024012460287
23.83,0.0007273453431207488,0.007893452904116607
23.57,0.0007279826772715017,0.008043726516540884
23.31,0.0007286211293260473,0.008187208840332095
23.049999999999997,0.0007292607022282242,0.008324046471982802
22.79,0.000729901398932216,0.008454384162686408
22.53,0.0007305432224025975,0.008578364812975463
22.27,0.0007311861756143796,0.008696129468510786
22.008333333333333,0.0007318343939693385,0.00880690870702682
21.746666666666666,0.0007324837626739309,0.008911722817573473
21.485,0.000733134284793049,0.00901070894321176
21.223333333333333,0.000733785963402482,0.009104002325203066
20.961666666666666,0.0007344388015889657,0.009191736304295461
20.7,0.0007350928024502297,0.009274042322957667
20.566666666666666,0.0007354264994609318,0.009265064067410404
20.433333333333334,0.0007357604995742265,0.009255523882764601
20.299999999999997,0.0007360948032032714,0.009245430482753418
20.166666666666664,0.000736429410761975,0.00923479250119669
20.03333333333333,0.0007367643226649992,0.009223618492413647
19.9,0.0007370995393277598,0.009211916931637504
19.766666666666666,0.0007374350611664296,0.009199453532731097
19.633333333333333,0.0007377708885979394,0.009186483319202814
19.5,0.0007381070220399794,0.009173014488675553
19.366666666666667,0.0007384434619110022,0.00915905516166373
19.233333333333334,0.0007387802086302229,0.009144613381995226
19.1,0.0007391172626176218,0.009129697117234591
18.96666666666667,0.0007394546242939464,0.009114545086579995
18.833333333333336,0.0007397922940807123,0.009098930425546561
18.700000000000003,0.0007401302724002057,0.009082860916954915
18.566666666666666,0.0007404685596754842,0.009066344268765092
18.433333333333334,0.00074080715633038,0.009049388114505416
18.3,0.0007411460627895007,0.009032000013702175
18.128333333333334,0.000741582861753077,0.009035971882416179
17.956666666666667,0.0007420201758805478,0.009038674573962206
17.785,0.000742458006083833,0.009040131716671508
17.613333333333333,0.0007428963532770064,0.009040366668408194
17.441666666666666,0.0007433352183763012,0.009039402518150417
17.27,0.0007437746023001171,0.009037262087589695
17.096666666666668,0.0007442187794289913,0.009032795029964704
16.923333333333332,0.0007446634873939921,0.009027199535102629
16.75,0.0007451087271472921,0.009020497929143943
16.576666666666668,0.0007455544996433419,0.009012712270381718
16.403333333333332,0.0007460008058388783,0.009003864351023889
16.23,0.0007464476466929296,0.008993975698968829
16.058333333333334,0.0007468907189165826,0.008984229641882849
15.886666666666667,0.0007473343174453068,0.008973480995292032
15.715,0.00074777844321742,0.008961750239758141
15.543333333333333,0.0007482230971734712,0.008949057605471666
15.371666666666666,0.0007486682802562488,0.008935423073999362
15.2,0.0007491139934107855,0.008920866380041158
15.155,0.0007492309186451848,0.008906860291720732
15.11,0.0007493478803857627,0.008892851137462675
15.065,0.0007494648786496191,0.008878839041023295
15.02,0.000749581913453864,0.008864824125616304
14.975,0.0007496989848156181,0.008850806513914311
14.93,0.0007498160927520133,0.008836786328050322
14.886666666666667,0.0007499288979412344,0.008823546822326648
14.843333333333334,0.000750041737077247,0.008810303656926286
14.8,0.0007501546101753776,0.008797056945095607
14.756666666666666,0.0007502675172509609,0.008783806799606329
14.713333333333333,0.0007503804583193414,0.00877055333275677
14.67,0.0007504934333958723,0.008757296656373108
14.625,0.0007506107896794369,0.008743257605795897
14.58,0.0007507281826712543,0.00872921692467975
14.535,0.0007508456123885498,0.008715174730458297
14.49,0.0007509630788485606,0.008701131140039996
14.445,0.0007510805820685339,0.008687086269809585
14.4,0.0007511981220657278,0.00867304023562957
14.655000000000001,0.0007505325480794288,0.00870820076052639
14.91,0.0007498681524682357,0.008741817049483167
15.165,0.0007492049321055095,0.008773834730276308
15.42,0.0007485428838756627,0.008804198369435046
15.675,0.0007478820046741107,0.008832851459793062
15.93,0.0007472222914072229,0.008859736408075115
16.186666666666667,0.0007465594405594405,0.008885559326094116
16.44333333333333,0.0007458977646815074,0.008909490586203253
16.7,0.0007452372606520614,0.008931468476700295
16.956666666666667,0.0007445779253607869,0.008951430126484092
17.21333333333333,0.0007439197557083654,0.008969311492545692
17.47,0.0007432627486064276,0.008985047347544918
17.724999999999998,0.000742611155994843,0.008997825444400347
17.98,0.0007419607048397622,0.009008332328825709
18.235,0.0007413113921444138,0.00901650004545321
18.49,0.0007406632149225072,0.009022259431951592
18.745,0.0007400161701981877,0.00902554010756454
19.0,0.00073937025500599,0.009026270461795159
19.22833333333333,0.0007387928426068962,0.008938817180486232
19.456666666666667,0.0007382163313663394,0.008846773931092464
19.685000000000002,0.0007376407191763279,0.008750044470424226
19.913333333333334,0.0007370660039354405,0.008648531359567878
20.141666666666666,0.0007364921835487996,0.008542135963934182
20.37,0.0007359192559280457,0.008430758453822733
20.596666666666668,0.0007353513912214606,0.008313176835196417
20.823333333333334,0.0007347844022133527,0.008190431597707647
21.05,0.0007342182868796737,0.008062420728370191
21.276666666666667,0.0007336530432026085,0.00792904105660508
21.503333333333334,0.0007330886691705507,0.00779018825777876
21.73,0.0007325251627780791,0.007645756857347832
21.958333333333336,0.0007319583881625392,0.0074966884985216324
22.186666666666667,0.0007313924899267503,0.007341799633142572
22.415,0.0007308274660396191,0.007180979840322696
22.643333333333334,0.0007302633144763235,0.007014117542042408
22.87166666666667,0.0007297000332182891,0.006841100010549413
23.1,0.0007291376202531645,0.006661813376492082
23.228333333333335,0.000728821899936455,0.006615197665095902
23.35666666666667,0.0007285064529184279,0.006567403664792113
23.485,0.000728191278844371,0.006518418211130574
23.613333333333333,0.000727876377360186,0.006468228049722144
23.741666666666667,0.0007275617481123865,0.006416819836163549
23.87,0.0007272473907480977,0.006364180135971527
23.996666666666666,0.0007269373822130485,0.006309345256406556
24.123333333333335,0.000726627637864143,0.006253259649515245
24.25,0.0007263181573638197,0.006195909918410585
24.376666666666665,0.0007260089403750925,0.006137282579711445
24.503333333333334,0.0007256999865615481,0.0060773640635404975
24.63,0.0007253912955873464,0.006016140713532088
24.758333333333333,0.0007250788105961005,0.005954523339656101
24.886666666666667,0.0007247665947142969,0.00589156440190263
25.015,0.0007244546475944527,0.005827249659514367
25.14333333333333,0.0007241429688896836,0.005761564781563586
25.271666666666665,0.0007238315582537014,0.005694495347000282
25.4,0.0007235204153408139,0.005626026844711804
25.271666666666665,0.0007238315582537014,0.005806543253716765
25.14333333333333,0.0007241429688896836,0.005984040018389389
25.015,0.0007244546475944527,0.006158544468130345
24.886666666666667,0.0007247665947142969,0.006330083837307676
24.758333333333333,0.0007250788105961005,0.006498685263350633
24.63,0.0007253912955873464,0.0066643757848897055
24.503333333333334,0.0007256999865615481,0.006827549960843246
24.376666666666665,0.0007260089403750925,0.006987905608844456
24.25,0.0007263181573638197,0.007145468685230691
24.123333333333335,0.000726627637864143,0.007300265046597879
23.996666666666666,0.0007269373822130485,0.007452320448215056
23.87,0.0007272473907480977,0.007601660542480034
23.741666666666667,0.0007275617481123865,0.007747831269003885
23.613333333333333,0.000727876377360186,0.007891302119243866
23.485,0.000728191278844371,0.008032099175860062
23.35666666666667,0.0007285064529184279,0.008170248406608302
23.228333333333335,0.000728821899936455,0.008305775662957432
23.1,0.0007291376202531645,0.008438706678747476
22.950000000000003,0.0007295069908814589,0.008498791979014424
22.8,0.0007298767359351241,0.008557012841062998
22.65,0.0007302468559837728,0.008613393758345104
22.5,0.0007306173515981736,0.008667959030301516
22.35,0.0007309882233502538,0.00872073276245109
22.2,0.000731359471813103,0.008771738866510833
22.05,0.0007317310975609756,0.008820722096635081
21.9,0.0007321031011692933,0.008867989944167553
21.75,0.000732475483214649,0.008913565686086975
21.6,0.0007328482442748091,0.008957472406623682
21.45,0.0007332213849287169,0.008999732997528195
21.3,0.000733594905756495,0.009040370158366654
21.15,0.0007339688073394496,0.00907967062192855
21.0,0.0007343430902600713,0.009117387691789795
20.85,0.0007347177551020406,0.00915354354605873
20.7,0.0007350928024502297,0.009188160171799974
20.549999999999997,0.0007354682328907047,0.009221259365451118
20.4,0.0007358440470107307,0.00925286273326268
20.244999999999997,0.00073623279196987,0.009255074669908905
20.09,0.0007366219478925112,0.009256284643059907
19.935,0.0007370115154306772,0.009256509332710446
19.779999999999998,0.0007374014952377701,0.009255765249125103
19.625,0.0007377918879685766,0.009254068733712957
19.47,0.0007381826942792699,0.009251435959911514
19.313333333333333,0.000738578123753405,0.009246672611128295
19.156666666666666,0.0007389739771016741,0.009241008190500763
19.0,0.00073937025500599,0.009234458599332519
18.843333333333334,0.0007397669581497294,0.00922703956964438
18.686666666666667,0.0007401640872177359,0.00921876666515103
18.53,0.0007405616428963249,0.009209655282244749
18.375,0.0007409553897607409,0.009200919424135074
18.220000000000002,0.0007413495555479287,0.009191371175151291
18.065,0.0007417441409268067,0.009181025231065858
17.91,0.0007421391465677179,0.009169896129007819
17.755000000000003,0.0007425345731424348,0.009157998248424897
17.6,0.0007429304213241616,0.009145345812050792
17.533333333333335,0.0007431008084398829,0.009176629765309311
17.46666666666667,0.0007432712737282788,0.009207470205104687
17.4,0.0007434418172431595,0.009237869820288928
17.333333333333332,0.0007436124390383843,0.009267831290050122
17.266666666666666,0.0007437831391678623,0.009297357283910502
17.2,0.0007439539176855519,0.009326450461724874
17.133333333333333,0.0007441247746454613,0.009355319318360648
17.066666666666666,0.0007442957101016481,0.009383758951259978
17.0,0.0007444667241082198,0.009411771999627344
16.933333333333334,0.0007446378167193335,0.009439361092980617
16.866666666666667,0.000744808987989196,0.009466528851151184
16.8,0.000744980237972064,0.009493277884284477
16.733333333333334,0.0007451515667222445,0.009519410001253505
16.666666666666668,0.0007453229742940938,0.009545130249518472
16.6,0.0007454944607420188,0.0095704412018926
16.53333333333333,0.0007456660261204764,0.009595345421526201
16.466666666666665,0.0007458376704839731,0.009619845461909141
16.4,0.0007460093938870661,0.009643943866873589
16.321666666666665,0.0007462112699573361,0.009640777728205718
16.243333333333332,0.0007464132553157179,0.00963737093335779
16.165,0.0007466153500509824,0.009633725677835322
16.086666666666666,0.0007468175542519966,0.009629844145110145
16.008333333333333,0.0007470198680077236,0.009625728506655933
15.93,0.0007472222914072229,0.009621380921983867
15.853333333333333,0.0007474205141809205,0.00961803460430786
15.776666666666667,0.000747618842151411,0.009614459063500396
15.7,0.000747817275402458,0.009610656360648426
15.623333333333333,0.0007480158140179148,0.009606628545713421
15.546666666666667,0.0007482144580817236,0.009602377657563931
15.47,0.0007484132076779155,0.00959790572400824
15.391666666666667,0.0007486163870036102,0.00959198826029637
15.313333333333334,0.0007488196766775672,0.009585855580487811
15.235,0.0007490230767897082,0.009579509739089958
15.156666666666666,0.0007492265874300514,0.009572952779006614
15.078333333333333,0.0007494302086887133,0.009566186731574987
15.0,0.0007496339406559083,0.00955921361660276
15.238333333333333,0.0007490144192148318,0.009605689160775808
15.476666666666667,0.0007483959209128285,0.00965101379111795
15.715,0.00074777844321742,0.009695145686759495
15.953333333333333,0.0007471619836044781,0.009738042239651872
16.191666666666666,0.0007465465395581923,0.009779660045507765
16.43,0.0007459321085710338,0.009819954894747704
16.67,0.0007453144020426472,0.009860143057899718
16.91,0.0007446977177135764,0.009898927998336108
17.15,0.0007440820530485705,0.009936262655379847
17.39,0.0007434674055207545,0.00997209911131376
17.630000000000003,0.0007428537726115965,0.010006388582130462
17.87,0.0007422411518108721,0.01003908140831449
18.108333333333334,0.0007416337844410746,0.010068835470678581
18.346666666666668,0.0007410274102619812,0.010096881941828688
18.585,0.0007404220268394261,0.010123168935201973
18.823333333333334,0.0007398176317471915,0.010147643669402075
19.061666666666667,0.0007392142225669749,0.010170252459525934
19.3,0.000738611796888357,0.010190940708557994
19.628333333333334,0.0007377834880768727,0.010227807005026896
19.956666666666667,0.0007369570349815767,0.010261255121617012
20.285,0.0007361324313732172,0.010291146242626068
20.613333333333333,0.000735309671050392,0.010317338332802205
20.941666666666666,0.0007344887478393925,0.010339686096837124
21.27,0.0007336696555940494,0.010358040939435363
21.596666666666668,0.0007328565321632136,0.010370902266955575
21.923333333333332,0.0007320452091005625,0.01037945574285594
22.25,0.0007312356804333107,0.01038354374683487
22.576666666666668,0.0007304279402150635,0.010383005255603418
22.903333333333332,0.0007296219825256711,0.010377675807843904
23.23,0.0007288178014710844,0.010367387470149368
23.558333333333334,0.0007280113017834574,0.010353334239167802
23.886666666666667,0.0007272065850456172,0.010333978572644143
24.215,0.0007264036453516722,0.010309140587179511
24.543333333333333,0.0007256024768217852,0.010278636747866329
24.871666666666666,0.0007248030736020311,0.010242279839342129
25.2,0.0007240054298642534,0.010199878938336487
25.466666666666665,0.000723358888206731,0.010296951471030998
25.733333333333334,0.0007227135002509339,0.010394173241503426
26.0,0.0007220692629115828,0.010491525737553669
26.266666666666666,0.0007214261731143891,0.010588989959339655
26.533333333333335,0.0007207842277960068,0.010686546411798283
26.8,0.000720143423903984,0.01078417509699997
27.066666666666666,0.0007195037583967135,0.010881855506437499
27.333333333333332,0.0007188652282433856,0.010979566613249751
27.6,0.00071822783042394,0.01107728686438111
27.866666666666667,0.0007175915619290182,0.011174994172677293
28.133333333333333,0.0007169564197599159,0.011272665908918431
28.4,0.000716322400928536,0.011370278893790282
28.666666666666664,0.0007156895024573416,0.011467809389794624
28.933333333333334,0.0007150577213793104,0.011565233093099753
29.2,0.0007144270547378865,0.011662525125332184
29.466666666666665,0.0007137974995869362,0.01175966002531086
29.733333333333334,0.0007131690529907004,0.011856611740724882
30.0,0.0007125417120237506,0.011953353619756314
29.928333333333335,0.0007127102014330729,0.011933330087706771
29.856666666666666,0.0007128787705441024,0.011913240082827126
29.785,0.0007130474194134054,0.011893084408215878
29.713333333333335,0.0007132161480976018,0.011872863862719142
29.641666666666666,0.0007133849566533646,0.011852579240944407
29.57,0.0007135538451374207,0.011832231333274369
29.496666666666666,0.0007137267440579774,0.011810224736001865
29.423333333333332,0.0007138997267879963,0.011788163160172692
29.35,0.0007140727933884297,0.011766047385192796
29.276666666666667,0.0007142459439202892,0.011743878186108177
29.203333333333333,0.0007144191784446453,0.011721656333619964
29.13,0.000714592497022628,0.011699382594099526
29.058333333333334,0.0007147619578105612,0.01167863313340983
28.986666666666665,0.000714931498990523,0.011657826563743954
28.915,0.000715101120619734,0.011636963637800783
28.843333333333334,0.0007152708227554692,0.011616045104193543
28.771666666666665,0.0007154406054550573,0.011595071707463558
28.7,0.000715610468775882,0.011574044188093904
28.511666666666667,0.0007160572385177654,0.01162477661767981
28.323333333333334,0.0007165045664624843,0.011672834970072935
28.134999999999998,0.0007169524536568365,0.01171826403276453
27.946666666666665,0.0007174009011502397,0.011761108148025598
27.758333333333333,0.0007178499099947382,0.011801411213410377
27.57,0.0007182994812450119,0.011839216682359021
27.38,0.0007187536019698532,0.011873772405812296
27.19,0.0007192082972631018,0.011905897716880304
27.0,0.000719663568215892,0.01193563554112989
26.81,0.000720119415922123,0.011963028349658317
26.62,0.0007205758414784668,0.011988118160235975
26.43,0.0007210328459843781,0.012010946538535187
26.241666666666667,0.000721486414117516,0.012032400902398443
26.053333333333335,0.0007219405532469558,0.012051690902999101
25.865000000000002,0.000722395264451616,0.012068856019092864
25.676666666666666,0.0007228505488131357,0.01208393529633103
25.488333333333333,0.0007233064074158819,0.012096967348784113
25.3,0.0007237628413469592,0.012107990360534282
25.188333333333333,0.0007240337424512438,0.012117089387803181
25.076666666666668,0.0007243048464255377,0.012125456948047536
24.965,0.0007245761534978112,0.012133101166558826
24.85333333333333,0.0007248476638963768,0.012140030114488694
24.741666666666667,0.0007251193778498895,0.0121462518089741
24.63,0.0007253912955873464,0.012151774213265304
24.52,0.0007256593543185407,0.012157515264427706
24.41,0.0007259276112380695,0.012162580118777916
24.299999999999997,0.0007261960665658093,0.012166976339926836
24.189999999999998,0.0007264647205219614,0.012170711440782508
24.08,0.0007267335733270531,0.012173792883678832
23.97,0.0007270026252019385,0.012176228080506757
23.858333333333334,0.0007272759574647175,0.012177093414813206
23.746666666666666,0.0007275494953350773,0.012177320779916389
23.634999999999998,0.0007278232390450999,0.012176917664250345
23.523333333333333,0.0007280971888272173,0.01217589150377239
23.41166666666667,0.0007283713449142111,0.012174249682119045
23.3,0.0007286457075392139,0.012171999530764173
23.228333333333335,0.000728821899936455,0.0122494876140981
23.156666666666666,0.0007289981775637853,0.012326062924673723
23.085,0.0007291745404830625,0.012401730597736554
23.013333333333335,0.0007293509887562044,0.012476495755700591
22.941666666666666,0.0007295275224451886,0.012550363508054673
22.87,0.0007297041416120532,0.012623338951270505
22.796666666666667,0.0007298849567489638,0.012694412760160912
22.723333333333333,0.0007300658615173158,0.012764585632350993
22.65,0.0007302468559837728,0.012833862884879501
22.576666666666668,0.0007304279402150635,0.012902249820041407
22.503333333333334,0.0007306091142779832,0.012969751725299985
22.43,0.0007307903782393937,0.013036373873200618
22.358333333333334,0.0007309676094864781,0.01310319078170279
22.286666666666665,0.0007311449267186423,0.013169156177494288
22.215,0.0007313223299984765,0.013234275033985396
22.143333333333334,0.0007314998193886304,0.013298552310729095
22.071666666666665,0.0007316773949518158,0.01336199295334574
22.0,0.0007318550567508046,0.013424601893449144
21.861666666666668,0.0007321982294485528,0.013439903224937466
21.723333333333333,0.0007325417241301348,0.013453856036750785
21.585,0.0007328855412489185,0.01346647920550521
21.44666666666667,0.0007332296812591226,0.013477791450231145
21.308333333333334,0.00073357414461582,0.01348781133275564
21.17,0.0007339189317749387,0.013496557258100693
21.03,0.0007342682031409342,0.013502367661752591
20.89,0.0007346178071010747,0.013506940839228734
20.75,0.0007349677441306566,0.01351029506123652
20.61,0.0007353180147058823,0.013512448437632956
20.47,0.000735668619303862,0.013513418917942428
20.33,0.0007360195584026168,0.01351322429188853
20.191666666666666,0.0007363666486747536,0.013513558625519844
20.05333333333333,0.0007367140664612727,0.013512761274962653
19.915,0.0007370618122259565,0.01351084924603805
19.776666666666667,0.0007374098864334646,0.013507839392596348
19.638333333333332,0.0007377582895493331,0.013503748417066896
19.5,0.0007381070220399794,0.013498592871019444
19.511666666666667,0.0007380775981366424,0.01354081131586588
19.523333333333333,0.0007380481765791212,0.01358308851631292
19.535,0.0007380187573671353,0.013625424542848692
19.546666666666667,0.0007379893405004042,0.013667819466056304
19.558333333333334,0.0007379599259786477,0.013710273356613978
19.57,0.0007379305138015852,0.013752786285295237
19.58,0.0007379053052300756,0.013794140739232085
19.59,0.0007378800983808158,0.013835545912952956
19.6,0.0007378548932536293,0.013877001860655878
19.61,0.0007378296898483399,0.013918508636605377
19.619999999999997,0.000737804488164771,0.013960066295132604
19.63,0.0007377792882027461,0.014001674890635413
19.641666666666666,0.0007377498904226554,0.014044577258059195
19.653333333333332,0.0007377204949852574,0.01408753919695481
19.665,0.0007376911018902719,0.01413056077891099
19.676666666666666,0.000737661711137419,0.014173642075613354
19.688333333333333,0.0007376323227264189,0.014216783158844552
19.7,0.0007376029366569917,0.01425998410048446
19.821666666666665,0.0007372966214025246,0.014279772822898011
19.94333333333333,0.0007369905604585569,0.01429892219539037
20.064999999999998,0.0007366847535085177,0.014317422550277212
